time,lead_I,lead_II,lead_III,lead_aVR,lead_aVL,lead_aVF,lead_V1,lead_V2,lead_V3,lead_V4,lead_V5,lead_V6
3.905555555555556,0.051637247780570855,0.057710411379083205,0.007574969881934936,-0.03479920840236836,0.028546930443281222,0.02327615913142672,0.04393297406001716,0.03178017379186225,0.05211971706320184,0.017350463343097325,0.06565200114915562,0.028279743531019485
3.9083333333333337,-0.02123990896372032,-0.06336278695798753,-0.057561977100550055,0.03183168950122931,-0.08064906874822192,-0.07596881525066687,-0.02467440835301158,-0.04977159040375448,-0.07554983150095412,-0.04949572444415795,-0.010685987381362505,-0.037374020858886726
3.9111111111111114,0.06663401575220655,-0.014753035736175445,0.03965874002129724,0.011923903550368247,0.022446359953811168,0.01018399459420594,0.018671558425586824,0.04465788444624187,0.008791816620932324,0.06882979495071212,0.014315568199426013,-0.006808026572966901
3.913888888888889,0.0220469583948399,0.03839740802784495,-0.0023221188118253376,-0.034349340006040355,0.045443492331316296,0.04465916229202858,0.0743294475194864,0.04376962940467557,0.03394140418289407,0.06985921796207292,0.0786339279710037,0.03207251079408335
3.916666666666667,0.0799092869344415,0.05755142438399194,0.04997553765840964,-0.05543180235385545,0.11205722400881789,0.029038965502335194,0.04003130307608991,0.04364809602879424,0.0725555479498915,0.08324574059269298,0.09440804870488653,0.0833518627943435
3.9194444444444447,-0.033609303752547656,0.01276430093436689,0.010876096053423505,0.012145162953144715,-0.020745130793137695,0.004029425388107055,0.030145144063970408,-0.04979466732060525,-0.01917563453134544,-0.019934284379755956,-0.004770639573973752,-0.0024051950657414632
3.9222222222222225,0.028653633693879327,0.03103434582972691,0.04512744761767374,0.005588425827140989,0.03393545393812862,0.07363240347666375,0.0473803140076607,0.04095458205107996,0.040640332667411946,0.04604836922355657,0.053714250510471115,0.017649496423601856
3.9250000000000003,0.012677966963970916,0.03517683088227424,0.021667988085852338,-0.005176321322340253,0.015179166251962618,0.009280360501956485,0.043288219368560414,0.06333493382144409,0.027666146362033798,0.020450194539133867,0.04702481992321061,0.06280386286853429
3.927777777777778,-0.05932692508167743,-0.02227667248186182,-0.0134551793054631,0.03689890036798227,-0.024401225023628025,0.00870338282507541,-0.009607943286580042,0.02401396012370701,0.011627687526546443,-0.016519226879540598,-0.01809409049764204,-0.03761919179654348
3.930555555555556,-0.12092488244193574,-0.10244760743992737,-0.0622681866192169,0.055826278751795765,-0.09388942815293488,-0.0980223132884124,-0.04806753077330364,-0.08104861898364464,-0.12602565121365433,-0.12450933974673127,-0.1412824745218803,-0.11567813018262432
3.9333333333333336,-0.04945824407575617,-0.05869007812795659,-0.048336467566500466,-0.04404394453650989,-0.03784098328963552,-0.03535169470935133,-0.03674121543890688,-0.07497618514530187,-0.060610541317843755,-0.08772823329755006,-0.062361164613078134,-0.03173832576183894
3.9361111111111113,0.0547566400689991,0.05327164220811635,0.04348834567501971,-0.0241004816269547,0.05775604352877323,0.06709183073047906,0.006555434623301888,0.04570686167342624,0.04113035545846017,0.06570558648393492,0.061921275262391856,0.0442906108488698
3.938888888888889,0.050302167438979764,0.019768703645132328,-0.026194957889543787,-0.020609399643668917,0.03042238532538486,-0.02663900948731633,-0.02229940235731674,0.02343006763413984,0.0234502778967215,0.0027852340923828003,0.022305239956343,-0.010372654030693235
3.941666666666667,0.05774125739402777,0.055252093920305174,0.04514983478537357,-0.022043454437758823,-4.737170797288609e-05,0.06185324342820796,0.017113902675837057,0.043181164937190604,0.026862801517406054,0.02928308724882442,0.025063005816815174,0.010029875330156694
3.9444444444444446,-0.024214964306379958,-0.00470909348241748,-0.010270486427167595,-0.0015107364314817526,-0.016542551562088798,0.007245465595256076,-0.024397232040636183,0.02156368740304161,0.008565611381607203,-0.014445601220735366,0.00436509681280131,0.015513778419883602
3.9472222222222224,-0.013635944670184277,-0.011040453472429965,0.0187086246825101,0.03093966531616217,0.007812645258327606,-0.0034369101136387937,0.01136964438075803,-0.022310376663807755,-0.036798368265340074,0.051865311296363105,-0.016550616835270704,-0.011559476116160403
3.95,-0.0326265845602136,-0.02700281709578602,-0.01847176103317217,-0.0121130664940191,0.03211369298935658,-0.03914787684321828,-0.04688501298250092,-0.02483178828416694,0.008766749484376654,-0.03023963984681694,-0.01276535629930254,-0.018275658698233374
3.952777777777778,-0.006613449342920704,0.00753245646380041,0.0033348487160289268,-0.016503033694559955,0.02811883537441339,0.010450323649276333,-0.001954737861183123,0.018944512973634187,-0.008947780040276921,0.012394681094819384,-0.013075799487981103,-0.01785071968390422
3.9555555555555557,-0.026917228618621145,-0.02466666183296961,-0.0013043792627782454,0.0021277584144889696,-0.024147249504234455,-0.004102593703480849,0.006319933930341894,0.019078545038495764,-0.034709450643493296,-0.017347132273301896,0.006595215158635324,0.008585957462594745
3.9583333333333335,0.06536075084565034,0.03992018326388745,0.02300442276205119,0.022690833682570563,0.03219907643092113,-0.020075845096316783,0.03876126337091654,0.004490650823201724,0.042141538024296626,0.01575874353560868,0.011052989105367356,0.02724976169202619
3.9611111111111112,0.025092922479538725,-0.0007842815357426286,-0.019715768901833228,0.01662831314450828,0.035426977218611974,0.0316796949036993,0.05300982057709697,0.016754150338990574,0.05016009365100554,0.015892130123886804,0.02970535744226728,-0.019949970981046606
3.963888888888889,0.03159633984876073,0.021979433182515336,0.01944452707935479,-0.010040168267836484,0.0470788109265276,0.01880944501598783,0.015631233014179038,0.08649127763328515,0.027294676431514488,0.02257974591382186,0.028823975574319226,0.054875750123858084
3.966666666666667,0.03432735673200264,0.018763739856385846,0.014330290717902849,-0.005924099925666771,0.047968614891090076,0.028569189561426993,-0.014744695334409651,0.015042378115059625,0.026835624412244425,0.0354438087646187,0.03902878334543894,0.019602954469908868
3.9694444444444446,0.0051435122952696345,-0.01415473812059736,-0.05781871241600948,-0.007558137760210968,-0.02942031460042916,0.0013721406199320718,0.005760387035575026,-0.047408667085925685,-0.02255998838551759,-0.010720935046842326,0.000962101813211505,0.020883550564336734
3.9722222222222223,-0.024608712373042872,-0.0471764285026561,-0.0027919537958694092,-0.036865951510413275,-0.01195383954011524,0.006547161580159156,-0.006221941968494329,0.02494373420719729,0.0006468793887482718,0.0020370031357129113,0.034901836980415525,-0.023084899529533964
3.975,0.05916815484524732,0.09414162797512672,0.054556185429074686,-0.021616933852646743,0.07456749764349956,0.07076995582643736,0.03685882641170021,0.07370131597161325,0.09700772672190566,0.08035502775110007,0.06395525182211177,0.04759507090915486
3.977777777777778,0.06362452150604447,0.07866574775426442,0.06657502670218972,-0.04023768123179755,0.1295262597694099,0.07471924395677808,0.024006014372149984,0.08075056171119357,0.09056256575345412,0.0948159171428781,0.11790356330116819,0.07221346454774119
3.9805555555555556,0.10485498973205024,0.1139668815744431,0.088201850932826,-0.06834205728421422,0.12144593488725444,0.09279893369759007,0.037256596831854914,0.0829339015320837,0.13267737831723353,0.15449784336148953,0.11539961032248419,0.11144848048584365
3.9833333333333334,-0.015233493927593047,0.012236345711862402,0.0018750659153639274,0.018494600330459965,-0.023866150097428672,-0.020606629516539233,0.004227890881223623,-0.0365106051008859,-0.0034119866856822563,-0.004214886029842647,0.0003072857101814666,-0.002035106607797689
3.986111111111111,0.0231942008233327,0.032140567581989105,-0.006020317670344479,0.013604017332773765,0.03492725080624546,0.04531385986099343,0.007433420492827247,0.041406135759748844,0.04292663602189639,0.06175342252353417,0.0516909212045581,0.032947711527313676
3.988888888888889,0.008315677417069423,0.02518412789679713,0.012569814875026128,0.0009146220053184691,0.024947477683574075,-0.020408920656482775,0.001498369276853235,0.007462195445444621,0.022601797184670886,0.03621405883480225,-0.009849232765488249,0.021209519728748093
3.9916666666666667,0.07863007418984248,0.07539694838601556,0.061699415606945834,-0.05352534020704519,0.08165449853457388,0.03969233937424149,0.02931485283939639,0.08774423414715292,0.11239909741244783,0.08770207922635824,0.043723171455358485,0.1005398070132609
3.9944444444444445,-0.0319309948324869,0.010407800320376696,-0.003118101645881251,0.016902110853157223,0.014575880755702524,-0.022068381755314358,-0.0250299493964174,-0.04148801095143244,0.011019195933460488,-0.014394885818893744,-0.02165368087968858,-0.024113227133624092
3.9972222222222222,-0.042960135137147915,-0.025343997204151154,-0.03783729277317887,-0.0014585550415516495,-0.035070054695162584,-0.040899073775324465,-0.008284743754251624,-0.01943220241852826,-0.038718964474995725,-0.06143904789697069,-0.019529321973849163,-0.03220207312311288
4.0,0.03144334920054313,-0.017107325552757888,0.023437164127264338,-0.01789887672174275,0.052872026913238404,0.035585470554061735,0.017293104847081926,0.0026474283851087195,0.06369045072848452,0.08758458672491898,0.016124382592780914,0.028524495209863866
4.002777777777778,-0.07888848727672161,-0.07764156810607366,-0.08769473138749127,0.05585952250319956,-0.10360511111617286,-0.06306836842743752,-0.05863435751819912,-0.10248050784793078,-0.08692724250308964,-0.06463671922787848,-0.10333845011221852,-0.10052071504022556
4.0055555555555555,-0.05940121131344975,-0.04277713216410931,-0.016213159798113153,0.00481134329006049,-0.021512847199643352,-0.07525340749176539,-0.03236699334250881,-0.04616908704350523,-0.0762659650489391,-0.03667247032436774,-0.036466774500134386,-0.04042695035385124
4.008333333333334,-0.024908854437196058,-0.0073960909178364675,0.030996303961674403,0.019376618606229152,0.008148573765052562,-0.03326917770627092,-0.021464803414248064,0.004988052448704859,-0.010106830003033002,0.01383924266653595,0.002283610470752209,0.013032398872284589
4.011111111111111,-0.09342032660441428,-0.057681775580272675,-0.03446548450620496,0.06639312179106172,-0.025010908720213713,-0.010627187612944893,-0.02548779040426953,-0.0261939475453849,-0.058609659009540065,-0.05260115397311344,-0.06200606688611895,-0.0779260399664267
4.013888888888889,-0.039332878174084276,-0.041301987148200096,-0.015397201996841518,-9.349638711198677e-05,-0.04650306312632176,-0.015124825771477458,-0.0355463588414706,-0.037279368469433735,-0.0213247866180446,-0.04292818159173768,-0.034713841507522,-0.030835759697447434
4.016666666666667,0.0034224997364144874,0.0025334391417058556,0.019937236138884123,0.01115208832899103,-0.0481996411385179,-0.005625254056519957,0.015876808429673525,-0.016564406425185117,-0.013436407225272229,0.01755910763833858,0.004163290023915666,-0.007868748307991058
4.019444444444445,0.04804265506941066,0.04509985952042564,-0.010914592480991317,0.016762156060299578,0.0561751250280149,0.040938617257353115,0.01658880751284334,0.014240503947282431,0.03512612931963146,0.009123637122660934,0.07222087117630901,0.0647102507796132
4.022222222222222,0.026988218495213642,-0.002120058812625581,0.019291820523015323,0.016670115130745403,-0.017483774441112737,0.0229865140127664,0.01529189813750065,-0.014535159032124111,0.0009655173654849485,0.00609439549389339,-0.018699908563366,-0.0009790627995629824
4.025,-0.020844100847019625,0.029539780463184402,0.009711896074309695,0.02391447462487207,-0.011683105332138425,0.019170122367924453,-0.0029555479613506876,0.012104690889202924,0.022226284180924906,-0.004274670393381173,-0.013915416552881388,0.017178179310912388
4.027777777777778,-0.02688945063478865,-0.024953059330274804,-0.01584176345459175,0.0010998382314045853,-0.031785232593136016,-0.012646367043256444,-0.020609962433650143,-0.03523349196517688,-0.04056250851423383,-0.01720639806042,0.011827796658639984,-0.021711007378823467
4.030555555555556,0.06124520759283077,0.05953739097088987,0.037745239925348686,-0.012217275993890811,0.0636817182471426,0.06409774759280924,0.0466572860903377,0.04612222920732434,0.03195551945911801,0.09122219498927625,0.051195210491482936,0.027067523970339232
4.033333333333333,0.044265575547433295,0.017084163414332137,0.05348378992268029,-0.020979687020328514,0.03573366607553284,0.040259940312777,0.04129783398027094,0.03188092188056106,0.051532429715050995,0.049186907581597085,0.005139580216641973,0.027764408644935526
4.036111111111111,-0.0019984816970414904,0.046813796900593035,0.0383343847843845,-0.023563269332125207,0.0026097630279533976,0.0190808769885935,0.009014311978130494,0.042303978518786825,0.034688405979661364,0.018415840333640385,0.057233899789391925,0.057153763375438274
4.038888888888889,0.002459511178278558,-0.026659525912769128,0.042151949730503624,-0.025253009775371624,0.004677903257603075,0.03161514694433944,0.0005498168796407325,-0.056098265457744524,0.003909801699512773,0.004419373722794355,-0.008686508959075618,0.0037663116574818663
4.041666666666667,0.10199322358288644,0.031325190815361226,0.04017811089384295,-0.038099827090381184,0.05048042823237858,0.05538069281962996,0.025593004929723568,0.033419667268973725,0.0663343232435326,0.06783925832005125,0.08282681022028685,0.06823748958548774
4.044444444444444,0.025624693827320646,0.00185457574460407,-0.017880808416184737,-0.016767118991431924,0.011201259736929738,0.023532925558045432,0.0003130510463453008,0.0131402850036985,0.02737395046397897,0.033675656927204395,0.01599829420895507,0.048787460651596226
4.0472222222222225,-0.07952648980596502,-0.03250687173447565,-0.022496816766121308,-0.003815330706677656,-0.06835388702772646,-0.06292746790568608,0.00023861119055718777,-0.05299991292047243,-0.03655769766693789,-0.0658991370646087,-0.07436918234927956,-0.07732920714555146
4.05,0.06838327447219592,0.04027048290327967,0.050945709180191014,-0.05866878522122702,0.012288945903692436,0.0873946183297781,0.022041269819154954,0.05423998279047612,0.0765729721574612,0.03351873359318647,0.04636828529515869,0.046645865590275074
4.052777777777778,-0.0026012826036691432,-0.0004467142291818844,0.011458337945852139,-0.021209099574622005,0.04751097810433314,0.008082380913100123,-0.0028813490201111047,0.02281580139252509,0.016588937492024218,0.006725816358797428,-0.008761364110162716,0.024697531190579644
4.055555555555555,0.010909837064992458,0.013277989419713896,-0.01617692199022986,0.017992188315584332,-0.001132501342498881,-0.021980623547480017,0.017463670691672657,-0.014614586606092172,-0.024760356660619,0.0036562101633372777,-0.029188052959018457,-0.028803770309040404
